0.785398163397448	0.493581739604847	-0.951997773815089
0.927295218001612	0.49882349521081	-0.951997773815089
1.06369782240256	0.514148432871625	-0.951997773815089
1.19028994968253	0.538301888310104	-0.951997773815089
1.30454427764397	0.568866743881244	-0.951997773815089
1.40564764938027	0.601293205466656	-0.951997773815089
1.49402443552512	0.627300228150422	-0.951997773815089
1.5707963267949	0.636946703211213	-0.951997773815089
1.64756821806467	0.627300228150422	-0.951997773815089
1.73594500420952	0.601293205466656	-0.951997773815089
1.83704837594582	0.568866743881244	-0.951997773815089
1.95130270390726	0.538301888310104	-0.951997773815089
2.07789483118723	0.514148432871625	-0.951997773815089
2.21429743558818	0.49882349521081	-0.951997773815089
2.35619449019234	0.493581739604847	-0.951997773815089
2.49809154479651	0.49882349521081	-0.951997773815089
2.63449414919746	0.514148432871625	-0.951997773815089
2.76108627647743	0.538301888310104	-0.951997773815089
2.87534060443887	0.568866743881244	-0.951997773815089
2.97644397617517	0.601293205466656	-0.951997773815089
3.06482076232002	0.627300228150422	-0.951997773815089
3.14159265358979	0.636946703211213	-0.951997773815089
3.21836454485957	0.627300228150422	-0.951997773815089
3.30674133100442	0.601293205466656	-0.951997773815089
3.40784470274072	0.568866743881245	-0.951997773815089
3.52209903070216	0.538301888310105	-0.951997773815089
3.64869115798213	0.514148432871625	-0.951997773815089
3.78509376238308	0.49882349521081	-0.951997773815089
3.92699081698724	0.493581739604847	-0.951997773815089
4.06888787159141	0.49882349521081	-0.951997773815089
4.20529047599235	0.514148432871625	-0.951997773815089
4.33188260327232	0.538301888310104	-0.951997773815089
4.44613693123376	0.568866743881245	-0.951997773815089
4.54724030297006	0.601293205466656	-0.951997773815089
4.63561708911491	0.627300228150422	-0.951997773815089
4.71238898038469	0.636946703211213	-0.951997773815089
4.78916087165447	0.627300228150422	-0.951997773815089
4.87753765779932	0.601293205466656	-0.951997773815089
4.97864102953562	0.568866743881244	-0.951997773815089
5.09289535749705	0.538301888310104	-0.951997773815089
5.21948748477703	0.514148432871625	-0.951997773815089
5.35589008917797	0.49882349521081	-0.951997773815089
5.49778714378214	0.493581739604847	-0.951997773815089
5.6396841983863	0.49882349521081	-0.951997773815089
5.77608680278725	0.514148432871625	-0.951997773815089
5.90267893006722	0.538301888310104	-0.951997773815089
6.01693325802866	0.568866743881244	-0.951997773815089
6.11803662976496	0.601293205466656	-0.951997773815089
6.20641341590981	0.627300228150422	-0.951997773815089
6.28318530717959	0.636946703211213	-0.951997773815089
6.35995719844936	0.627300228150422	-0.951997773815089
6.44833398459421	0.601293205466656	-0.951997773815089
6.54943735633051	0.568866743881244	-0.951997773815089
6.66369168429195	0.538301888310105	-0.951997773815089
6.79028381157192	0.514148432871625	-0.951997773815089
6.92668641597287	0.49882349521081	-0.951997773815089
7.06858347057703	0.493581739604847	-0.951997773815089
0.785398163397448	0.493572372405249	-0.85679799643358
0.927295218001612	0.498827752201567	-0.85679799643358
1.06369782240256	0.514194500646168	-0.85679799643358
1.19028994968253	0.538419990152236	-0.85679799643358
1.30454427764397	0.569087485574951	-0.85679799643358
1.40564764938027	0.6016391394762	-0.85679799643358
1.49402443552512	0.627762485463986	-0.85679799643358
1.5707963267949	0.637456996640379	-0.85679799643358
1.64756821806467	0.627762485463986	-0.85679799643358
1.73594500420952	0.6016391394762	-0.85679799643358
1.83704837594582	0.569087485574951	-0.85679799643358
1.95130270390726	0.538419990152237	-0.85679799643358
2.07789483118723	0.514194500646168	-0.85679799643358
2.21429743558818	0.498827752201567	-0.85679799643358
2.35619449019234	0.493572372405249	-0.85679799643358
2.49809154479651	0.498827752201567	-0.85679799643358
2.63449414919746	0.514194500646168	-0.85679799643358
2.76108627647743	0.538419990152236	-0.85679799643358
2.87534060443887	0.569087485574951	-0.85679799643358
2.97644397617517	0.6016391394762	-0.85679799643358
3.06482076232002	0.627762485463986	-0.85679799643358
3.14159265358979	0.637456996640379	-0.85679799643358
3.21836454485957	0.627762485463986	-0.85679799643358
3.30674133100442	0.6016391394762	-0.85679799643358
3.40784470274072	0.569087485574951	-0.85679799643358
3.52209903070216	0.538419990152237	-0.85679799643358
3.64869115798213	0.514194500646168	-0.85679799643358
3.78509376238308	0.498827752201567	-0.85679799643358
3.92699081698724	0.493572372405249	-0.85679799643358
4.06888787159141	0.498827752201567	-0.85679799643358
4.20529047599235	0.514194500646168	-0.85679799643358
4.33188260327232	0.538419990152237	-0.85679799643358
4.44613693123376	0.569087485574951	-0.85679799643358
4.54724030297006	0.6016391394762	-0.85679799643358
4.63561708911491	0.627762485463986	-0.85679799643358
4.71238898038469	0.637456996640379	-0.85679799643358
4.78916087165447	0.627762485463986	-0.85679799643358
4.87753765779932	0.6016391394762	-0.85679799643358
4.97864102953562	0.569087485574951	-0.85679799643358
5.09289535749705	0.538419990152237	-0.85679799643358
